timestamp,fundingRate,price,position,fees_paid,profit,trade_id,btc_balance
2022-01-05 09:00:00.017,"0,0001","3815,66615794",,"0,0","0,0",,"8,267965070607604"
2022-01-05 17:00:00.000,"0,0001","3819,35975851",,"0,0","0,0",,"8,267965070607604"
2022-01-06 01:00:00.002,"5,376e-05","3537,58",,"0,0","0,0",,"8,267965070607604"
2022-01-06 09:00:00.021,"0,0001","3453,06524857",,"0,0","0,0",,"8,267965070607604"
2022-01-06 17:00:00.006,"4,332e-05","3394,89335986",,"0,0","0,0",,"8,267965070607604"
2022-01-07 01:00:00.005,"1,935e-05","3405,29685576",,"0,0","0,0",,"8,267965070607604"
2022-01-07 09:00:00.000,"0,0001","3201,72430112",,"0,0","0,0",,"8,267965070607604"
2022-01-07 17:00:00.001,"0,0001","3131,97",,"0,0","0,0",,"8,267965070607604"
2022-01-08 01:00:00.014,"0,0001","3196,58",,"0,0","0,0",,"8,267965070607604"
2022-01-08 09:00:00.013,"0,0001","3215,32952667",,"0,0","0,0",,"8,267965070607604"
2022-01-08 17:00:00.000,"0,0001","3160,16219839",,"0,0","0,0",,"8,267965070607604"
2022-01-09 01:00:00.003,"0,0001","3079,65",,"0,0","0,0",,"8,267965070607604"
2022-01-09 09:00:00.000,"-7,234e-05","3125,94427546",,"0,0","0,0",,"8,267965070607604"
2022-01-09 17:00:00.000,"5,47e-05","3097,02964541",,"0,0","0,0",,"8,267965070607604"
2022-01-10 01:00:00.000,"-0,00014593","3150,05441116",,"0,0","0,0",,"8,267965070607604"
2022-01-10 09:00:00.010,"-6,361e-05","3161,77",,"0,0","0,0",,"8,267965070607604"
2022-01-10 17:00:00.007,"1,599e-05","3004,38409564",,"0,0","0,0",,"8,267965070607604"
2022-01-11 01:00:00.013,"0,0001","3081,31",,"0,0","0,0",,"8,267965070607604"
2022-01-11 09:00:00.004,"6,198e-05","3127,68153334",,"0,0","0,0",,"8,267965070607604"
2022-01-11 17:00:00.000,"2,718e-05","3132,6916429",,"0,0","0,0",,"8,267965070607604"
2022-01-12 01:00:00.012,"-6,878e-05","3237,05129566",,"0,0","0,0",,"8,267965070607604"
2022-01-12 09:00:00.015,"8,036e-05","3216,18",,"0,0","0,0",,"8,267965070607604"
2022-01-12 17:00:00.000,"-0,00019812","3360,27",,"0,0","0,0",,"8,267965070607604"
2022-01-13 01:00:00.007,"-2,315e-05","3369,93",,"0,0","0,0",,"8,267965070607604"
2022-01-13 09:00:00.000,"0,0001","3339,71",,"0,0","0,0",,"8,267965070607604"
2022-01-13 17:00:00.014,"-1,444e-05","3300,2",,"0,0","0,0",,"8,267965070607604"
2022-01-14 01:00:00.000,"0,0001","3240,56",,"0,0","0,0",,"8,267965070607604"
2022-01-14 09:00:00.006,"0,0001","3267,55",,"0,0","0,0",,"8,267965070607604"
2022-01-14 17:00:00.014,"-1,294e-05","3277,25",,"0,0","0,0",,"8,267965070607604"
2022-01-15 01:00:00.000,"9,632e-05","3305,6",,"0,0","0,0",,"8,267965070607604"
2022-01-15 09:00:00.002,"0,0001","3313,48",,"0,0","0,0",,"8,267965070607604"
2022-01-15 17:00:00.000,"0,0001","3360,57",,"0,0","0,0",,"8,267965070607604"
2022-01-16 01:00:00.000,"2,224e-05","3324,61274744",,"0,0","0,0",,"8,267965070607604"
2022-01-16 09:00:00.017,"9,785e-05","3330,81",,"0,0","0,0",,"8,267965070607604"
2022-01-16 17:00:00.011,"8,585e-05","3351,67136858",,"0,0","0,0",,"8,267965070607604"
2022-01-17 01:00:00.005,"2,683e-05","3345,5",,"0,0","0,0",,"8,267965070607604"
2022-01-17 09:00:00.006,"4,25e-05","3269,7",,"0,0","0,0",,"8,267965070607604"
2022-01-17 17:00:00.012,"-5,944e-05","3235,77",,"0,0","0,0",,"8,267965070607604"
2022-01-18 01:00:00.020,"7,549e-05","3208,61",,"0,0","0,0",,"8,267965070607604"
2022-01-18 09:00:00.000,"3,626e-05","3185,78049361",,"0,0","0,0",,"8,267965070607604"
2022-01-18 17:00:00.013,"0,0001","3115,53",,"0,0","0,0",,"8,267965070607604"
2022-01-19 01:00:00.001,"0,0001","3159,56231841",,"0,0","0,0",,"8,267965070607604"
2022-01-19 09:00:00.000,"-1,72e-05","3059,35",,"0,0","0,0",,"8,267965070607604"
2022-01-19 17:00:00.000,"0,0001","3122,37349421",,"0,0","0,0",,"8,267965070607604"
2022-01-20 01:00:00.015,"0,0001","3083,87248434",,"0,0","0,0",,"8,267965070607604"
2022-01-20 09:00:00.000,"0,0001","3138,19891383",,"0,0","0,0",,"8,267965070607604"
2022-01-20 17:00:00.000,"0,0001","3260,212729",,"0,0","0,0",,"8,267965070607604"
2022-01-21 01:00:00.007,"-8,05e-06","3000,01",,"0,0","0,0",,"8,267965070607604"
2022-01-21 09:00:00.015,"-5,915e-05","2879,81",,"0,0","0,0",,"8,267965070607604"
2022-01-21 17:00:00.000,"8,447e-05","2830,14",,"0,0","0,0",,"8,267965070607604"
2022-01-22 01:00:00.017,"7,145e-05","2568,24701745",,"0,0","0,0",,"8,267965070607604"
2022-01-22 09:00:00.003,"0,0001","2464,70463183",,"0,0","0,0",,"8,267965070607604"
2022-01-22 17:00:00.021,"9,327e-05","2386,72623254",,"0,0","0,0",,"8,267965070607604"
2022-01-23 01:00:00.026,"0,0001","2410,2",,"0,0","0,0",,"8,267965070607604"
2022-01-23 09:00:00.010,"-5,208e-05","2486,23",,"0,0","0,0",,"8,267965070607604"
2022-01-23 17:00:00.009,"-0,0001332","2431,19967515",,"0,0","0,0",,"8,267965070607604"
2022-01-24 01:00:00.010,"0,0001","2538,35910981",,"0,0","0,0",,"8,267965070607604"
2022-01-24 09:00:00.000,"-0,00011775","2384,95",,"0,0","0,0",,"8,267965070607604"
2022-01-24 17:00:00.021,"0,0001","2273,11296922",,"0,0","0,0",,"8,267965070607604"
2022-01-25 01:00:00.000,"1,695e-05","2438,13",,"0,0","0,0",,"8,267965070607604"
2022-01-25 09:00:00.000,"5,831e-05","2382,8831916",,"0,0","0,0",,"8,267965070607604"
2022-01-25 17:00:00.012,"-7,88e-05","2418,09",,"0,0","0,0",,"8,267965070607604"
2022-01-26 01:00:00.000,"-4,048e-05","2457,37",,"0,0","0,0",,"8,267965070607604"
2022-01-26 09:00:00.001,"-7,941e-05","2460,1281009",,"0,0","0,0",,"8,267965070607604"
2022-01-26 17:00:00.005,"-0,00020069","2605,28623547",long,"4,308083118760147","-4,293220232000425",11,"8,267965070607604"
2022-01-27 01:00:00.004,"-8,756e-05","2461,45",long,"0,0","-2,0355774932249613",11,"8,267965070607604"
2022-01-27 09:00:00.004,"2,801e-05","2401,29",long,"0,0","-1,2805127523042357",11,"8,267965070607604"
2022-01-27 17:00:00.019,"-0,00014218","2478,09305575",long,"0,0","1,3785809658069788",11,"8,267965070607604"
2022-01-28 01:00:00.000,"-8,132e-05","2422,61",long,"0,0","3,1909178137787944",11,"8,267965070607604"
2022-01-28 09:00:00.000,"-2,97e-06","2389,86",long,"0,0","3,3579132148445705",11,"8,267965070607604"
2022-01-28 17:00:00.025,"-8,379e-05","2441,49",long,"0,0","4,8785610472379055",11,"8,267965070607604"
2022-01-29 01:00:00.017,"-8,5e-06","2544,03692514",long,"0,0","4,7182083608764565",11,"8,267965070607604"
2022-01-29 09:00:00.000,"0,0001","2566,42",,"4,243814183301754","6,766090460081223",11,"8,267965070607604"
2022-01-29 17:00:00.013,"-9,97e-06","2542,22170048",,"0,0","0,0",,"8,270601463115486"
2022-01-30 01:00:00.025,"2,848e-05","2599,94",,"0,0","0,0",,"8,270601463115486"
2022-01-30 09:00:00.009,"-6,536e-05","2617,65",,"0,0","0,0",,"8,270601463115486"
2022-01-30 17:00:00.000,"2,989e-05","2614,39105332",,"0,0","0,0",,"8,270601463115486"
2022-01-31 01:00:00.000,"5,139e-05","2601,35",,"0,0","0,0",,"8,270601463115486"
2022-01-31 09:00:00.000,"-0,00010687","2526,85",,"0,0","0,0",,"8,270601463115486"
2022-01-31 17:00:00.000,"-1,151e-05","2618,88276494",,"0,0","0,0",,"8,270601463115486"
2022-02-01 01:00:00.010,"0,0001","2685,38185071",,"0,0","0,0",,"8,270601463115486"
2022-02-01 09:00:00.000,"-0,00010276","2735,32609251",,"0,0","0,0",,"8,270601463115486"
2022-02-01 17:00:00.004,"-0,00020797","2767,90374869",long,"4,578445758735671","-4,395994695250055",12,"8,270601463115486"
2022-02-02 01:00:00.004,"-6,256e-05","2786,38",long,"0,0","-3,0154209708369857",12,"8,270601463115486"
2022-02-02 09:00:00.000,"-1,7e-07","2748,5",long,"0,0","-2,8862404202872254",12,"8,270601463115486"
2022-02-02 17:00:00.002,"4,07e-06","2662,83",long,"0,0","-2,5131890021744905",12,"8,270601463115486"
2022-02-03 01:00:00.002,"-0,00038034","2677,66",long,"0,0","5,860705693124785",12,"8,270601463115486"
2022-02-03 09:00:00.000,"-5,85e-05","2668,76714506",long,"0,0","7,181355499852895",12,"8,270601463115486"
2022-02-03 17:00:00.000,"-7,881e-05","2638,92072382",long,"0,0","9,000159270577761",12,"8,270601463115486"
2022-02-04 01:00:00.018,"0,0001","2694,61668267",long,"0,0","11,04451370689858",12,"8,270601463115486"
2022-02-04 09:00:00.005,"8,786e-05","2803,85883914",,"4,637919803472115","12,720552540910012",12,"8,270601463115486"
2022-02-04 17:00:00.010,"0,0001","2871,06381322",,"0,0","0,0",,"8,27513826516962"
2022-02-05 01:00:00.014,"0,0001","2993,17",,"0,0","0,0",,"8,27513826516962"
2022-02-05 09:00:00.000,"7,456e-05","3000,98",,"0,0","0,0",,"8,27513826516962"
2022-02-05 17:00:00.000,"4,351e-05","3049,44",,"0,0","0,0",,"8,27513826516962"
2022-02-06 01:00:00.000,"0,0001","3012,50707527",,"0,0","0,0",,"8,27513826516962"
2022-02-06 09:00:00.000,"0,0001","3010,18428431",,"0,0","0,0",,"8,27513826516962"
2022-02-06 17:00:00.000,"0,0001","2989,82",,"0,0","0,0",,"8,27513826516962"
2022-02-07 01:00:00.003,"-7,25e-06","3054,51166155",,"0,0","0,0",,"8,27513826516962"
2022-02-07 09:00:00.014,"8,15e-05","3078,5418635",,"0,0","0,0",,"8,27513826516962"
2022-02-07 17:00:00.003,"1,491e-05","3121,116104",,"0,0","0,0",,"8,27513826516962"
2022-02-08 01:00:00.001,"0,0001","3138,55",,"0,0","0,0",,"8,27513826516962"
2022-02-08 09:00:00.003,"1,62e-05","3172,96388893",,"0,0","0,0",,"8,27513826516962"
2022-02-08 17:00:00.002,"7,718e-05","3075,57939533",,"0,0","0,0",,"8,27513826516962"
2022-02-09 01:00:00.000,"0,0001","3114,94",,"0,0","0,0",,"8,27513826516962"
2022-02-09 09:00:00.005,"-1,62e-06","3104,33036634",,"0,0","0,0",,"8,27513826516962"
2022-02-09 17:00:00.001,"7,116e-05","3176,83",,"0,0","0,0",,"8,27513826516962"
2022-02-10 01:00:00.012,"-2,777e-05","3241,85232644",,"0,0","0,0",,"8,27513826516962"
2022-02-10 09:00:00.000,"-3,259e-05","3188,10166797",,"0,0","0,0",,"8,27513826516962"
2022-02-10 17:00:00.006,"1,908e-05","3208,22",,"0,0","0,0",,"8,27513826516962"
2022-02-11 01:00:00.000,"-0,00011327","3070,73",,"0,0","0,0",,"8,27513826516962"
2022-02-11 09:00:00.009,"0,0001","3096,69",,"0,0","0,0",,"8,27513826516962"
2022-02-11 17:00:00.015,"-4,783e-05","3101,76",,"0,0","0,0",,"8,27513826516962"
2022-02-12 01:00:00.020,"0,0001","2926,31367038",,"0,0","0,0",,"8,27513826516962"
2022-02-12 09:00:00.001,"0,0001","2919,1758998",,"0,0","0,0",,"8,27513826516962"
2022-02-12 17:00:00.007,"0,0001","2880,48",,"0,0","0,0",,"8,27513826516962"
2022-02-13 01:00:00.022,"1,665e-05","2917,4",,"0,0","0,0",,"8,27513826516962"
2022-02-13 09:00:00.001,"6,235e-05","2921,44",,"0,0","0,0",,"8,27513826516962"
2022-02-13 17:00:00.007,"-2,875e-05","2918,15247359",,"0,0","0,0",,"8,27513826516962"
2022-02-14 01:00:00.005,"9,155e-05","2870,32",,"0,0","0,0",,"8,27513826516962"
2022-02-14 09:00:00.013,"6,358e-05","2881,95",,"0,0","0,0",,"8,27513826516962"
2022-02-14 17:00:00.019,"0,0001","2935,69391313",,"0,0","0,0",,"8,27513826516962"
2022-02-15 01:00:00.012,"7,379e-05","2929,01820494",,"0,0","0,0",,"8,27513826516962"
2022-02-15 09:00:00.005,"4,572e-05","3048,01",,"0,0","0,0",,"8,27513826516962"
2022-02-15 17:00:00.011,"-5,099e-05","3121,70944671",,"0,0","0,0",,"8,27513826516962"
2022-02-16 01:00:00.009,"0,0001","3183,39356928",,"0,0","0,0",,"8,27513826516962"
2022-02-16 09:00:00.001,"0,0001","3148,63290232",,"0,0","0,0",,"8,27513826516962"
2022-02-16 17:00:00.014,"0,0001","3064,78",,"0,0","0,0",,"8,27513826516962"
2022-02-17 01:00:00.018,"0,0001","3121,61",,"0,0","0,0",,"8,27513826516962"
2022-02-17 09:00:00.000,"1,611e-05","3107,82349963",,"0,0","0,0",,"8,27513826516962"
2022-02-17 17:00:00.010,"4,771e-05","2987,18887369",,"0,0","0,0",,"8,27513826516962"
2022-02-18 01:00:00.000,"-3,865e-05","2891,5913034",,"0,0","0,0",,"8,27513826516962"
2022-02-18 09:00:00.002,"-9,187e-05","2903,04694132",,"0,0","0,0",,"8,27513826516962"
2022-02-18 17:00:00.000,"3,508e-05","2799,27",,"0,0","0,0",,"8,27513826516962"
2022-02-19 01:00:00.007,"0,0001","2778,57692381",,"0,0","0,0",,"8,27513826516962"
2022-02-19 09:00:00.000,"7,039e-05","2810,48",,"0,0","0,0",,"8,27513826516962"
2022-02-19 17:00:00.023,"4,883e-05","2744,64154866",,"0,0","0,0",,"8,27513826516962"
2022-02-20 01:00:00.001,"-3,349e-05","2762,05798476",,"0,0","0,0",,"8,27513826516962"
2022-02-20 09:00:00.003,"5,414e-05","2652,39625471",,"0,0","0,0",,"8,27513826516962"
2022-02-20 17:00:00.001,"3,264e-05","2651,39363965",,"0,0","0,0",,"8,27513826516962"
2022-02-21 01:00:00.000,"7,012e-05","2620,72",,"0,0","0,0",,"8,27513826516962"
2022-02-21 09:00:00.001,"-0,00014003","2746,08179877",,"0,0","0,0",,"8,27513826516962"
2022-02-21 17:00:00.005,"7,007e-05","2722,32",,"0,0","0,0",,"8,27513826516962"
2022-02-22 01:00:00.005,"8,65e-06","2568,50345532",,"0,0","0,0",,"8,27513826516962"
2022-02-22 09:00:00.000,"-3,63e-05","2514,4077474",,"0,0","0,0",,"8,27513826516962"
2022-02-22 17:00:00.000,"5,962e-05","2622,6",,"0,0","0,0",,"8,27513826516962"
2022-02-23 01:00:00.002,"9,188e-05","2635,6",,"0,0","0,0",,"8,27513826516962"
2022-02-23 09:00:00.005,"-3,926e-05","2694,00930167",,"0,0","0,0",,"8,27513826516962"
2022-02-23 17:00:00.010,"-3,644e-05","2688,01427997",,"0,0","0,0",,"8,27513826516962"
2022-02-24 01:00:00.008,"-1,113e-05","2578,0",,"0,0","0,0",,"8,27513826516962"
2022-02-24 09:00:00.003,"-3,56e-05","2369,91",,"0,0","0,0",,"8,27513826516962"
2022-02-24 17:00:00.001,"-6,14e-05","2453,49394501",,"0,0","0,0",,"8,27513826516962"
2022-02-25 01:00:00.000,"0,0001","2595,47",,"0,0","0,0",,"8,27513826516962"
2022-02-25 09:00:00.006,"0,0001","2612,67",,"0,0","0,0",,"8,27513826516962"
2022-02-25 17:00:00.001,"0,0001","2732,34291025",,"0,0","0,0",,"8,27513826516962"
2022-02-26 01:00:00.004,"0,0001","2766,81958855",,"0,0","0,0",,"8,27513826516962"
2022-02-26 09:00:00.004,"0,0001","2791,74842528",,"0,0","0,0",,"8,27513826516962"
2022-02-26 17:00:00.007,"0,0001","2783,94",,"0,0","0,0",,"8,27513826516962"
2022-02-27 01:00:00.012,"0,0001","2778,15",,"0,0","0,0",,"8,27513826516962"
2022-02-27 09:00:00.000,"5,07e-06","2734,70723866",,"0,0","0,0",,"8,27513826516962"
2022-02-27 17:00:00.000,"0,0001","2807,92802715",,"0,0","0,0",,"8,27513826516962"
2022-02-28 01:00:00.000,"-0,00015064","2615,99",,"0,0","0,0",,"8,27513826516962"
2022-02-28 09:00:00.001,"-9,02e-05","2634,06",,"0,0","0,0",,"8,27513826516962"
2022-02-28 17:00:00.002,"5,573e-05","2814,52095907",,"0,0","0,0",,"8,27513826516962"
2022-03-01 01:00:00.002,"0,0001","2920,63338184",,"0,0","0,0",,"8,27513826516962"
2022-03-01 09:00:00.001,"0,0001","2920,83104727",,"0,0","0,0",,"8,27513826516962"
2022-03-01 17:00:00.000,"0,0001","2949,41479534",,"0,0","0,0",,"8,27513826516962"
2022-03-02 01:00:00.000,"0,0001","2975,48224304",,"0,0","0,0",,"8,27513826516962"
2022-03-02 09:00:00.000,"0,0001","2968,43",,"0,0","0,0",,"8,27513826516962"
2022-03-02 17:00:00.002,"0,0001","2952,1",,"0,0","0,0",,"8,27513826516962"
2022-03-03 01:00:00.000,"0,0001","2947,51086739",,"0,0","0,0",,"8,27513826516962"
2022-03-03 09:00:00.000,"0,0001","2907,35",,"0,0","0,0",,"8,27513826516962"
2022-03-03 17:00:00.005,"0,0001","2827,56",,"0,0","0,0",,"8,27513826516962"
2022-03-04 01:00:00.018,"0,0001","2832,98",,"0,0","0,0",,"8,27513826516962"
2022-03-04 09:00:00.000,"0,0001","2731,98",,"0,0","0,0",,"8,27513826516962"
2022-03-04 17:00:00.000,"0,0001","2671,23128955",,"0,0","0,0",,"8,27513826516962"
2022-03-05 01:00:00.006,"5,192e-05","2620,26",,"0,0","0,0",,"8,27513826516962"
2022-03-05 09:00:00.004,"1,52e-05","2636,16",,"0,0","0,0",,"8,27513826516962"
2022-03-05 17:00:00.000,"3,064e-05","2641,95",,"0,0","0,0",,"8,27513826516962"
2022-03-06 01:00:00.004,"-8,875e-05","2663,74373605",,"0,0","0,0",,"8,27513826516962"
2022-03-06 09:00:00.000,"5,669e-05","2644,1271953",,"0,0","0,0",,"8,27513826516962"
2022-03-06 17:00:00.013,"7,5e-05","2625,99",,"0,0","0,0",,"8,27513826516962"
2022-03-07 01:00:00.008,"3,909e-05","2549,28",,"0,0","0,0",,"8,27513826516962"
2022-03-07 09:00:00.006,-1e-05,"2519,61",,"0,0","0,0",,"8,27513826516962"
2022-03-07 17:00:00.000,"8,669e-05","2616,49583347",,"0,0","0,0",,"8,27513826516962"
2022-03-08 01:00:00.008,"-0,00010024","2491,45198837",,"0,0","0,0",,"8,27513826516962"
2022-03-08 09:00:00.002,"0,0001","2535,25",,"0,0","0,0",,"8,27513826516962"
2022-03-08 17:00:00.000,"0,0001","2557,77",,"0,0","0,0",,"8,27513826516962"
2022-03-09 01:00:00.008,"6,224e-05","2575,23",,"0,0","0,0",,"8,27513826516962"
2022-03-09 09:00:00.000,"0,0001","2743,83416164",,"0,0","0,0",,"8,27513826516962"
2022-03-09 17:00:00.004,"0,0001","2756,59",,"0,0","0,0",,"8,27513826516962"
2022-03-10 01:00:00.000,"0,0001","2726,37",,"0,0","0,0",,"8,27513826516962"
2022-03-10 09:00:00.017,"5,56e-05","2591,21",,"0,0","0,0",,"8,27513826516962"
2022-03-10 17:00:00.000,"-3,951e-05","2596,16417285",,"0,0","0,0",,"8,27513826516962"
2022-03-11 01:00:00.008,"2,542e-05","2605,47313919",,"0,0","0,0",,"8,27513826516962"
2022-03-11 09:00:00.000,"-5,91e-05","2607,99",,"0,0","0,0",,"8,27513826516962"
2022-03-11 17:00:00.001,"8,211e-05","2579,33081038",,"0,0","0,0",,"8,27513826516962"
2022-03-12 01:00:00.010,"0,0001","2555,9",,"0,0","0,0",,"8,27513826516962"
2022-03-12 09:00:00.001,"5,025e-05","2587,73",,"0,0","0,0",,"8,27513826516962"
2022-03-12 17:00:00.002,"6,255e-05","2583,93177028",,"0,0","0,0",,"8,27513826516962"
2022-03-13 01:00:00.008,"2,116e-05","2567,64",,"0,0","0,0",,"8,27513826516962"
2022-03-13 09:00:00.000,"0,0001","2580,45",,"0,0","0,0",,"8,27513826516962"
2022-03-13 17:00:00.002,"-2,698e-05","2578,64145986",,"0,0","0,0",,"8,27513826516962"
2022-03-14 01:00:00.014,"-0,00010352","2513,86997828",,"0,0","0,0",,"8,27513826516962"
2022-03-14 09:00:00.005,"0,0001","2586,14301482",,"0,0","0,0",,"8,27513826516962"
2022-03-14 17:00:00.002,"0,0001","2572,5",,"0,0","0,0",,"8,27513826516962"
2022-03-15 01:00:00.008,"0,0001","2589,26929934",,"0,0","0,0",,"8,27513826516962"
2022-03-15 09:00:00.000,"-3,21e-06","2530,92416356",,"0,0","0,0",,"8,27513826516962"
2022-03-15 17:00:00.006,"-4,856e-05","2571,5",,"0,0","0,0",,"8,27513826516962"
2022-03-16 01:00:00.013,"0,0001","2617,32644044",,"0,0","0,0",,"8,27513826516962"
2022-03-16 09:00:00.000,"9,131e-05","2644,96",,"0,0","0,0",,"8,27513826516962"
2022-03-16 17:00:00.008,"5,316e-05","2703,19350012",,"0,0","0,0",,"8,27513826516962"
2022-03-17 01:00:00.004,"0,0001","2773,01705685",,"0,0","0,0",,"8,27513826516962"
2022-03-17 09:00:00.000,"0,0001","2755,36879289",,"0,0","0,0",,"8,27513826516962"
2022-03-17 17:00:00.004,"0,0001","2801,12",,"0,0","0,0",,"8,27513826516962"
2022-03-18 01:00:00.000,"0,0001","2811,15563822",,"0,0","0,0",,"8,27513826516962"
2022-03-18 09:00:00.000,"4,709e-05","2793,03211937",,"0,0","0,0",,"8,27513826516962"
2022-03-18 17:00:00.017,"5,917e-05","2894,7380278",,"0,0","0,0",,"8,27513826516962"
2022-03-19 01:00:00.008,"0,0001","2938,15",,"0,0","0,0",,"8,27513826516962"
2022-03-19 09:00:00.015,"0,0001","2924,13770294",,"0,0","0,0",,"8,27513826516962"
2022-03-19 17:00:00.000,"0,0001","2966,78",,"0,0","0,0",,"8,27513826516962"
2022-03-20 01:00:00.000,"0,0001","2950,45905964",,"0,0","0,0",,"8,27513826516962"
2022-03-20 09:00:00.001,"0,0001","2925,20077617",,"0,0","0,0",,"8,27513826516962"
2022-03-20 17:00:00.002,"0,0001","2854,64500678",,"0,0","0,0",,"8,27513826516962"
2022-03-21 01:00:00.013,"0,0001","2860,41900417",,"0,0","0,0",,"8,27513826516962"
2022-03-21 09:00:00.004,"0,0001","2889,08",,"0,0","0,0",,"8,27513826516962"
2022-03-21 17:00:00.010,"0,0001","2954,24",,"0,0","0,0",,"8,27513826516962"
2022-03-22 01:00:00.012,"0,0001","2889,71459281",,"0,0","0,0",,"8,27513826516962"
2022-03-22 09:00:00.001,"0,0001","2992,79",,"0,0","0,0",,"8,27513826516962"
2022-03-22 17:00:00.022,"0,0001","3002,2232698",,"0,0","0,0",,"8,27513826516962"
2022-03-23 01:00:00.007,"0,0001","2968,66502968",,"0,0","0,0",,"8,27513826516962"
2022-03-23 09:00:00.000,"8,504e-05","2947,63327449",,"0,0","0,0",,"8,27513826516962"
2022-03-23 17:00:00.006,"-3,582e-05","3030,15463001",,"0,0","0,0",,"8,27513826516962"
2022-03-24 01:00:00.013,"-1,813e-05","3035,54",,"0,0","0,0",,"8,27513826516962"
2022-03-24 09:00:00.006,"0,0001","3037,37",,"0,0","0,0",,"8,27513826516962"
2022-03-24 17:00:00.020,"0,0001","3114,75043044",,"0,0","0,0",,"8,27513826516962"
2022-03-25 01:00:00.010,"0,0001","3110,14204264",,"0,0","0,0",,"8,27513826516962"
2022-03-25 09:00:00.001,"0,0001","3128,58207054",,"0,0","0,0",,"8,27513826516962"
2022-03-25 17:00:00.014,"0,0001","3120,24",,"0,0","0,0",,"8,27513826516962"
2022-03-26 01:00:00.020,"0,0001","3101,46088302",,"0,0","0,0",,"8,27513826516962"
2022-03-26 09:00:00.006,"4,979e-05","3132,76702895",,"0,0","0,0",,"8,27513826516962"
2022-03-26 17:00:00.000,"0,0001","3114,8",,"0,0","0,0",,"8,27513826516962"
2022-03-27 01:00:00.004,"7,576e-05","3143,83344466",,"0,0","0,0",,"8,27513826516962"
2022-03-27 10:00:00.001,"7,27e-06","3153,96797655",,"0,0","0,0",,"8,27513826516962"
2022-03-27 18:00:00.006,"-1,708e-05","3169,31386187",,"0,0","0,0",,"8,27513826516962"
2022-03-28 02:00:00.012,"0,0001","3295,17071106",,"0,0","0,0",,"8,27513826516962"
2022-03-28 10:00:00.007,"0,0001","3318,85985617",,"0,0","0,0",,"8,27513826516962"
2022-03-28 18:00:00.000,"0,0001","3356,8716789",,"0,0","0,0",,"8,27513826516962"
2022-03-29 02:00:00.000,"0,0001","3332,58517052",,"0,0","0,0",,"8,27513826516962"
2022-03-29 10:00:00.015,"0,0001","3386,17",,"0,0","0,0",,"8,27513826516962"
2022-03-29 18:00:00.000,"8,269e-05","3401,05399164",,"0,0","0,0",,"8,27513826516962"
2022-03-30 02:00:00.000,"0,0001","3399,39347368",,"0,0","0,0",,"8,27513826516962"
2022-03-30 10:00:00.002,"0,0001","3407,64744792",,"0,0","0,0",,"8,27513826516962"
2022-03-30 18:00:00.028,"0,0001","3381,60251474",,"0,0","0,0",,"8,27513826516962"
2022-03-31 02:00:00.017,"0,0001","3385,1",,"0,0","0,0",,"8,27513826516962"
2022-03-31 10:00:00.000,"0,0001","3402,20217546",,"0,0","0,0",,"8,27513826516962"
2022-03-31 18:00:00.015,"0,0001","3349,65",,"0,0","0,0",,"8,27513826516962"
2022-04-01 02:00:00.000,"0,0001","3281,42",,"0,0","0,0",,"8,27513826516962"
2022-04-01 10:00:00.000,"0,0001","3277,56303327",,"0,0","0,0",,"8,27513826516962"
2022-04-01 18:00:00.018,"0,0001","3432,2",,"0,0","0,0",,"8,27513826516962"
2022-04-02 02:00:00.000,"0,0001","3454,25495514",,"0,0","0,0",,"8,27513826516962"
2022-04-02 10:00:00.002,"0,0001","3483,77588704",,"0,0","0,0",,"8,27513826516962"
2022-04-02 18:00:00.006,"0,0001","3460,37016014",,"0,0","0,0",,"8,27513826516962"
2022-04-03 02:00:00.018,"0,0001","3442,96",,"0,0","0,0",,"8,27513826516962"
2022-04-03 10:00:00.018,"0,0001","3489,14",,"0,0","0,0",,"8,27513826516962"
2022-04-03 18:00:00.015,"0,0001","3498,71495666",,"0,0","0,0",,"8,27513826516962"
2022-04-04 02:00:00.006,"0,0001","3520,87282313",,"0,0","0,0",,"8,27513826516962"
2022-04-04 10:00:00.000,"2,896e-05","3500,9",,"0,0","0,0",,"8,27513826516962"
2022-04-04 18:00:00.016,"0,0001","3423,4",,"0,0","0,0",,"8,27513826516962"
2022-04-05 02:00:00.000,"0,0001","3519,18570221",,"0,0","0,0",,"8,27513826516962"
2022-04-05 10:00:00.010,"0,0001","3525,56",,"0,0","0,0",,"8,27513826516962"
2022-04-05 18:00:00.008,"7,974e-05","3451,0",,"0,0","0,0",,"8,27513826516962"
2022-04-06 02:00:00.001,"9,47e-05","3404,62",,"0,0","0,0",,"8,27513826516962"
2022-04-06 10:00:00.021,"-0,00014471","3343,50969001",,"0,0","0,0",,"8,27513826516962"
2022-04-06 18:00:00.000,"6,028e-05","3256,0",,"0,0","0,0",,"8,27513826516962"
2022-04-07 02:00:00.009,"8,854e-05","3167,68377818",,"0,0","0,0",,"8,27513826516962"
2022-04-07 10:00:00.000,"-9,945e-05","3222,72045563",,"0,0","0,0",,"8,27513826516962"
2022-04-07 18:00:00.000,"4,585e-05","3198,15269694",,"0,0","0,0",,"8,27513826516962"
2022-04-08 02:00:00.000,"-9,963e-05","3226,29738084",,"0,0","0,0",,"8,27513826516962"
2022-04-08 10:00:00.004,"-3,214e-05","3284,7858039",,"0,0","0,0",,"8,27513826516962"
